time,rel_vel_1_2,rel_vel_1_3,rel_vel_2_3
25.240000000000002,0.07297691196324707,0.15191444049050726,0.07930919741378903
25.26,0.07286302245744915,0.15168504104587566,0.07919330480000757
25.28,0.07274936038473558,0.151456097749389,0.07907764125044892
25.3,0.07263592514242569,0.15122760939239327,0.0789622061589306
25.32,0.0725227161298843,0.15099957477033424,0.07884699892132505
25.34,0.07240973274851341,0.15077199268274386,0.07873201893555261
25.36,0.0722969744017491,0.15054486193322628,0.07861726560157231
25.38,0.07218444049504097,0.15031818132943398,0.07850273832137748
25.400000000000002,0.07207213043585761,0.15009194968305786,0.07838843649898096
25.42,0.0719600436336736,0.1498661658098095,0.07827435954041013
25.44,0.07184817949995478,0.1496408285293986,0.07816050685369932
25.46,0.07173653744815293,0.14941593666551678,0.0780468778488782
25.48,0.07162511689370835,0.14919148904583227,0.0779334719379648
25.5,0.07151391725402391,0.14896748450196515,0.07782028853496627
25.52,0.07140293794847065,0.1487439218694669,0.07770732705585276
